-13, 825, 410
22, 828, 503
22, 828, 503
103, 679, 483
106, 507, 654
102, 424, 925
103, 269, 998
103, 269, 998
-,-,-
-200, 268, 1134
-132, 81, 1252
-185, 78, 1397
-181, 0, 1629
-257, -18, 1841
-344, -99, 1993
-401, -99, 1927
-401, -221, 1927
-395, -352, 1657
-380, -688, 1429
-339, -1031, 1331
-306, -1228, 1230
-298, -1451, 1172
-332, -1700, 1074
-413, -1404, 958
-363, -1242, 763
-363, -1242, 763
-258, -1103, 575
-170, -967, 466
-113, -877, 220
-45, -862, 75
-2, -790, 128
9, -688, 20
-19, -524, -67
-21, -252, 74
-21, -252, 74
-17, 25, 151
24, 149, 40
37, 275, 28
37, 275, 28
17, 456, 135
-37, 613, 388
-45, 662, 495
-45, 662, 495
-19, 616, 622
4, 632, 800
43, 683, 991
65, 735, 1150
65, 735, 1150
52, 695, 1383
-31, 517, 1562
-104, 223, 1630
-121, -45, 1720
-160, -375, 1674
-,-,-
-147, 506, 1280
-172, 108, 1366
-169, -67, 1315
-160, -7, 1560
-185, -8, 1721
-243, -88, 1714
-256, -151, 1695
-270, -281, 1785
-298, -515, 1737
-287, -734, 1689
-256, -952, 1545
-282, -1155, 1284
-345, -1278, 1194
-452, -1418, 1213
-512, -1550, 1217
-507, -1451, 958
-388, -1152, 679
-250, -996, 539
-146, -934, 370
-60, -807, 133
-13, -754, -31
-13, -754, -31
12, -677, -56
54, -567, -82
75, -387, -99
64, -163, -256
94, 28, -324
94, 28, -324
96, 132, -249
55, 259, 119
29, 463, 500
12, 523, 505
12, 523, 505
13, 486, 405
40, 473, 440
80, 563, 571
80, 563, 571
55, 648, 819
70, 743, 1152
60, 741, 1310
-48, 513, 1436
-48, 513, 1436
-178, 216, 1783
-285, -189, 1977
-329, -640, 1951
-,-,-
-197, 787, 949
-94, 634, 902
-120, 380, 1052
-115, 193, 1302
-154, 125, 1448
-229, -3, 1621
-229, -3, 1621
-311, -115, 1792
-435, -233, 1986
-481, -505, 1997
-425, -871, 1822
-325, -1127, 1574
-250, -1127, 1298
-152, -1047, 1103
-106, -1008, 996
-108, -980, 969
-170, -1104, 956
-211, -1285, 925
-193, -1235, 749
-148, -1156, 657
-107, -1119, 576
-62, -961, 409
-9, -764, 204
25, -691, 86
42, -613, 86
42, -613, 86
52, -480, 105
53, -323, 65
27, -138, -82
30, 28, -21
30, 28, -21
10, 222, 216
-9, 433, 362
-9, 433, 362
16, 508, 289
53, 407, 67
70, 432, 120
55, 595, 550
55, 595, 550
27, 676, 936
62, 730, 953
85, 721, 939
85, 721, 939
50, 558, 1253
-16, 358, 1667
-91, 264, 1993
-154, 172, 1998
-209, -60, 1984
-230, -482, 1773
-,-,-
-180, 620, 988
-185, 599, 1300
-306, 476, 1568
-303, 172, 1740
-298, -111, 1660
-271, -315, 1731
-316, -550, 1855
-399, -691, 1929
-412, -701, 1899
-327, -716, 1650
-241, -819, 1503
-240, -915, 1512
-257, -899, 1397
-234, -937, 1171
-175, -1117, 1004
-158, -1220, 867
-200, -1204, 805
-242, -1109, 840
-246, -1001, 729
-197, -850, 529
-114, -712, 411
-41, -660, 227
-21, -620, 102
-21, -620, 102
-4, -561, 76
-5, -495, -32
19, -358, -77
9, -203, 23
9, -203, 23
1, 34, 149
3, 347, 219
3, 347, 253
7, 683, 253
-4, 809, 216
0, 821, 355
0, 821, 355
-3, 859, 598
1, 856, 834
23, 864, 966
23, 864, 966
94, 857, 1041
59, 673, 1166
-53, 383, 1397
-230, -14, 1821
-383, -489, 1998
-,-,-
-231, 610, 860
-156, 710, 1033
-140, 539, 1089
-146, 235, 1238
-211, 7, 1510
-211, 7, 1510
-295, -186, 1792
-377, -222, 1900
-403, -169, 1932
-401, -105, 1998
-390, -142, 1880
-326, -393, 1535
-275, -716, 1401
-331, -1126, 1393
-354, -1277, 1270
-347, -1200, 1281
-322, -1086, 1065
-271, -954, 880
-261, -887, 769
-256, -918, 724
-233, -976, 702
-223, -1091, 614
-218, -1195, 487
-170, -1121, 361
-122, -847, 272
-65, -553, 241
-24, -423, 143
3, -354, 17
3, -354, 17
30, -148, 9
72, 86, 145
72, 86, 145
84, 285, 273
92, 409, 250
68, 481, 220
68, 481, 220
45, 574, 263
17, 643, 407
-10, 595, 625
-26, 530, 759
-26, 530, 759
-38, 527, 864
-1, 566, 1211
43, 521, 1397
-26, 416, 1506
-99, 258, 1611
-99, 258, 1611
-158, 92, 1699
-267, -43, 1894
-339, -224, 1998
-,-,-
-253, 915, 1261
-91, 854, 1408
-150, 654, 1400
-225, 469, 1568
-296, 298, 1847
-317, 63, 1862
-317, 63, 1862
-342, -92, 1740
-300, -268, 1650
-272, -459, 1694
-341, -647, 1804
-476, -888, 1745
-508, -1088, 1482
-472, -1184, 1408
-425, -1143, 1333
-390, -1143, 1153
-360, -1144, 988
-328, -1111, 739
-251, -1051, 552
-210, -998, 435
-150, -978, 325
-108, -921, 151
-84, -736, 139
-63, -525, 139
-70, -386, 53
-46, -293, 1
-46, -293, 1
-37, -192, -79
-44, -47, -106
-32, 162, 48
-8, 524, 278
-8, 524, 278
35, 916, 335
46, 959, 374
100, 815, 438
97, 697, 517
97, 697, 517
63, 700, 705
71, 718, 1031
70, 724, 1184
70, 724, 1184
3, 670, 1546
-194, 536, 1944
-420, 274, 1998
-,-,-
-116, 452, 686
-90, 573, 841
-3, 678, 755
-39, 646, 862
-48, 372, 1188
-102, 112, 1411
-102, 112, 1411
-221, -56, 1540
-333, -219, 1853
-384, -324, 1991
-426, -365, 1992
-401, -454, 1928
-383, -625, 1690
-444, -942, 1584
-551, -1321, 1603
-566, -1468, 1554
-530, -1385, 1386
-483, -1179, 1241
-433, -1020, 1035
-373, -973, 794
-317, -957, 597
-263, -982, 457
-228, -995, 364
-180, -992, 255
-133, -868, 154
-97, -662, 52
-85, -477, -47
-70, -396, -124
-72, -320, -99
-72, -320, -99
-92, -95, 31
-107, 306, 216
-103, 620, 280
-41, 747, 279
-34, 797, 325
-31, 772, 414
-31, 772, 414
-42, 698, 724
-49, 702, 1065
-17, 796, 1131
-16, 801, 1257
-70, 668, 1560
-70, 668, 1560
-150, 441, 1792
-,-,-
-181, 886, 894
-203, 970, 1152
-220, 789, 1261
-193, 619, 1365
-180, 515, 1710
-180, 515, 1710
-236, 364, 1904
-397, 95, 1941
-502, -209, 1925
-472, -342, 1894
-448, -612, 1799
-443, -876, 1620
-389, -1028, 1306
-342, -1147, 1133
-389, -1319, 1135
-495, -1379, 1308
-542, -1263, 1174
-510, -1150, 998
-437, -1080, 846
-293, -1060, 623
-195, -884, 466
-80, -729, 255
-9, -716, 113
-4, -706, 73
-42, -676, -24
-63, -555, -140
-63, -555, -140
-49, -405, -281
-31, -151, -44
-37, 62, 213
-76, 172, 202
-106, 341, 246
-122, 549, 355
-98, 829, 503
-98, 829, 503
-84, 1043, 692
-73, 1089, 912
-18, 1007, 1028
-22, 885, 1158
-51, 658, 1376
-79, 395, 1511
-79, 395, 1511
-141, 274, 1710
-204, 204, 1920
-,-,-
-254, 1127, 1420
-178, 986, 1430
-126, 736, 1445
-195, 407, 1674
-320, 207, 1934
-320, 207, 1934
-421, 5, 1970
-431, -79, 1869
-401, -137, 1714
-381, -299, 1690
-360, -615, 1599
-356, -970, 1510
-422, -1154, 1332
-435, -1235, 1143
-484, -1321, 1164
-492, -1267, 1147
-481, -1193, 958
-411, -1116, 809
-342, -1019, 610
-270, -905, 413
-183, -791, 348
-125, -769, 220
-94, -744, 17
-91, -647, -41
-136, -522, -141
-103, -311, -155
-29, -135, 11
-29, -135, 11
-27, 28, 103
-31, 230, 188
-61, 476, 267
-83, 715, 325
-16, 894, 534
-16, 894, 534
51, 953, 565
33, 1038, 696
56, 1060, 912
80, 896, 1149
80, 896, 1149
-14, 562, 1497
-114, 267, 1808
-,-,-
-273, 813, 1038
-170, 823, 1198
-102, 734, 1207
3, 616, 1271
-58, 574, 1488
-58, 574, 1488
-208, 490, 1816
-371, 186, 1830
-444, -247, 1774
-565, -773, 1674
-519, -1183, 1599
-503, -1190, 1747
-494, -956, 1700
-439, -815, 1354
-416, -747, 1260
-390, -708, 1156
-356, -789, 1039
-345, -865, 897
-298, -941, 673
-241, -929, 462
-158, -878, 291
-151, -906, 205
-169, -879, 279
-191, -806, 271
-193, -752, 301
-191, -612, 300
-191, -612, 300
-164, -525, 116
-105, -357, 102
-16, -86, 193
35, 234, 233
80, 484, 205
110, 581, 283
110, 581, 283
153, 570, 367
185, 561, 415
209, 662, 583
228, 754, 836
228, 754, 836
279, 722, 916
271, 625, 947
236, 527, 1125
79, 385, 1595
-60, 214, 1850
-171, -42, 1858
-171, -42, 1858
-,-,-
-91, 673, 1081
-40, 608, 1275
-67, 454, 1188
-88, 152, 1395
-46, -7, 1794
-137, -78, 1998
-510, -267, 1998
-681, -783, 1767
-583, -1171, 1646
-450, -1366, 1711
-401, -1397, 1643
-393, -1236, 1379
-380, -1019, 1007
-362, -829, 890
-358, -766, 867
-340, -850, 771
-294, -873, 649
-251, -878, 533
-251, -878, 533
-236, -986, 402
-234, -1092, 299
-224, -1103, 242
-194, -952, 275
-144, -678, 279
-81, -469, 136
-27, -338, 24
0, -233, -93
31, -79, -188
31, -79, -188
55, 133, 20
64, 507, 301
60, 588, 205
28, 504, 28
28, 504, 28
8, 558, 333
-23, 692, 744
-23, 692, 744
9, 715, 844
67, 681, 884
91, 569, 993
49, 544, 1288
49, 544, 1288
-31, 585, 1645
-148, 599, 1918
-146, 354, 1884
-164, -129, 1895
-226, -759, 1745
-276, -1262, 1740
-260, -1369, 1680
-,-,-
-157, 586, 976
51, 481, 1121
-69, 249, 1238
-202, 115, 1677
-295, -36, 1995
-295, -36, 1995
-320, -63, 1948
-293, -147, 1850
-283, -386, 1896
-350, -578, 1848
-349, -677, 1770
-288, -823, 1584
-251, -1124, 1274
-219, -1367, 1136
-223, -1506, 1160
-263, -1514, 1111
-325, -1403, 892
-309, -1145, 768
-230, -973, 613
-146, -847, 465
-73, -764, 276
0, -748, 130
50, -724, -36
64, -664, -146
63, -501, -175
63, -501, -175
33, -259, -154
46, -80, -115
91, 14, 17
95, 35, 48
95, 35, 48
72, 87, 149
45, 268, 322
45, 268, 322
20, 535, 398
73, 614, 513
73, 641, 695
73, 641, 695
73, 699, 740
90, 751, 922
88, 792, 1200
48, 722, 1416
48, 722, 1416
-69, 493, 1546
-130, 182, 1628
-151, -125, 1876
-191, -289, 1998
-212, -485, 1959
-187, -684, 1574
-,-,-
-197, 1045, 1421
-94, 904, 1586
-262, 530, 1681
-356, 146, 1956
-402, -119, 1994
-379, -335, 1822
-343, -488, 1752
-304, -619, 1685
-315, -778, 1691
-343, -929, 1620
-358, -1058, 1402
-347, -1199, 1115
-312, -1226, 1001
-292, -1170, 939
-282, -1151, 837
-272, -1111, 634
-185, -1061, 402
-127, -960, 349
-86, -782, 332
-47, -655, 292
-33, -555, 222
-33, -555, 222
-9, -489, 81
-14, -434, -45
-17, -324, -212
-1, -72, -247
-34, 249, -83
-31, 448, 172
-31, 448, 172
22, 465, 333
58, 407, 325
62, 470, 402
62, 470, 402
63, 632, 545
115, 802, 720
252, 869, 944
188, 801, 1253
188, 801, 1253
52, 686, 1483
-96, 461, 1846
-233, 133, 1984
-389, -394, 1998
-,-,-
-77, 492, 1317
-129, 381, 1385
-217, 219, 1623
-343, 28, 1866
-377, -204, 1805
-357, -605, 1601
-332, -827, 1644
-297, -961, 1626
-296, -1050, 1814
-292, -1003, 1634
-254, -966, 1417
-247, -949, 1230
-260, -952, 1121
-324, -913, 1026
-344, -882, 951
-320, -1003, 905
-298, -1147, 722
-224, -1166, 557
-188, -1041, 430
-122, -912, 217
-49, -755, 118
-49, -755, 118
-11, -586, 77
0, -366, 13
19, -196, -121
18, -114, -382
20, -101, -457
20, -101, -457
2, -41, -122
-7, 166, 255
-62, 416, 564
-62, 592, 496
-62, 592, 496
-29, 629, 571
-7, 606, 669
-43, 722, 1002
3, 840, 1317
3, 840, 1317
38, 735, 1321
10, 427, 1423
-79, 102, 1764
-162, -121, 1994
-,-,-
-116, 216, 744
-109, 366, 887
-110, 535, 1042
-66, 613, 1089
-62, 614, 1224
-87, 514, 1421
-103, 383, 1578
-167, 193, 1718
-213, 85, 1838
-213, 85, 1838
-331, -88, 1935
-406, -277, 1890
-425, -454, 1958
-465, -682, 1906
-441, -1172, 1484
-368, -1658, 1024
-336, -1921, 854
-331, -1810, 819
-281, -1371, 767
-184, -1087, 699
-96, -909, 421
-42, -833, 261
-25, -863, 186
-57, -861, 156
-40, -893, 111
-14, -877, 55
-14, -877, 55
36, -785, -40
50, -652, -211
34, -445, -397
8, -276, -511
-12, -80, -271
-12, -80, -271
-34, 210, 148
-81, 512, 322
-102, 777, 348
-76, 865, 263
-72, 820, 508
-72, 820, 508
-27, 786, 1047
31, 769, 1457
49, 643, 1497
47, 485, 1611
-30, 257, 1871
-30, 257, 1871
-186, -106, 1998
-248, -635, 1998
-,-,-
-174, 599, 1125
-82, 878, 1279
0, 859, 1054
91, 656, 914
61, 545, 1066
61, 545, 1066
13, 445, 1433
-66, 252, 1816
-246, 14, 1903
-295, -218, 1974
-302, -354, 1958
-340, -409, 1928
-377, -643, 1832
-440, -975, 1722
-462, -1165, 1559
-395, -1247, 1270
-334, -1255, 1171
-373, -1225, 1125
-334, -1164, 888
-283, -1019, 768
-268, -1023, 612
-233, -1108, 520
-201, -1206, 419
-139, -1126, 310
-67, -930, 192
-11, -734, 107
31, -526, 20
31, -526, 20
77, -374, -22
68, -289, -43
33, -112, -9
14, 109, 126
14, 109, 126
2, 257, 277
-33, 340, 353
-52, 482, 299
-52, 482, 299
-58, 711, 200
-25, 688, 88
-21, 588, 262
-40, 545, 582
-40, 545, 582
-11, 500, 1080
5, 421, 1618
18, 374, 1863
24, 350, 1989
26, 305, 1998
26, 305, 1998
-89, 11, 1998
-172, -543, 1957
-,-,-
-124, 627, 1484
-71, 505, 1467
-167, 394, 1495
-181, 208, 1584
-222, 18, 1831
-222, 18, 1831
-287, -291, 1925
-351, -485, 1814
-388, -575, 1811
-373, -650, 1686
-354, -904, 1455
-311, -1155, 1334
-302, -1351, 1155
-316, -1421, 1033
-325, -1364, 845
-284, -1262, 641
-201, -1163, 607
-131, -1044, 502
-73, -947, 337
-17, -832, 180
43, -754, 76
77, -728, 44
68, -728, 15
68, -689, 15
54, -592, -38
47, -479, -113
32, -364, -253
-24, -214, -298
-95, -2, -102
-95, -2, -102
-124, 247, 114
-138, 449, 242
-76, 659, 607
-21, 766, 731
-31, 824, 686
-31, 824, 686
-4, 873, 669
0, 849, 775
8, 769, 1131
8, 769, 1131
20, 623, 1508
1, 419, 1809
-132, 213, 1994
-313, -91, 1998
-408, -417, 1998
-,-,-
-147, 622, 970
-112, 797, 1253
-101, 869, 1242
-90, 714, 1233
-88, 584, 1307
-87, 493, 1432
-104, 303, 1675
-268, 106, 1809
-420, -105, 1857
-406, -311, 1867
-353, -623, 1708
-280, -1006, 1659
-273, -1221, 1541
-267, -1244, 1360
-291, -1202, 1350
-303, -1090, 1164
-271, -991, 935
-260, -965, 889
-282, -1109, 747
-275, -1291, 568
-262, -1261, 580
-208, -1010, 483
-130, -763, 274
-130, -763, 274
-39, -626, 180
25, -626, 4
37, -533, -89
19, -376, 0
19, -376, 0
40, -238, -36
35, -144, -13
91, 20, 84
91, 20, 169
84, 174, 169
19, 196, 169
-49, 264, 321
-25, 436, 554
-25, 436, 554
5, 621, 571
79, 727, 447
59, 764, 514
59, 764, 514
-24, 754, 924
-70, 748, 1533
-7, 686, 1740
122, 567, 1874
177, 419, 1803
177, 419, 1803
122, 217, 1805
-31, -177, 1973
-170, -569, 1998
-244, -811, 1941
-,-,-
-141, 819, 1222
-75, 709, 1338
-99, 591, 1260
-203, 441, 1617
-202, 346, 1968
-249, 230, 1916
-252, 140, 1808
-254, -47, 1783
-263, -425, 1772
-264, -874, 1773
-330, -1137, 1567
-436, -1229, 1570
-542, -1175, 1546
-552, -1061, 1362
-512, -1018, 1136
-430, -1037, 859
-313, -1050, 601
-190, -980, 502
-120, -884, 411
-67, -812, 299
-67, -812, 299
-22, -788, 146
54, -781, 58
77, -769, 17
62, -748, -224
54, -567, -80
54, -567, -80
58, -282, 52
41, -99, 65
28, 121, 213
16, 339, 352
16, 339, 352
0, 503, 403
9, 570, 369
9, 570, 369
48, 560, 383
50, 489, 542
35, 423, 608
35, 423, 608
46, 436, 680
40, 443, 791
-31, 503, 1074
-110, 630, 1420
-107, 796, 1646
-107, 796, 1646
-42, 841, 1777
-41, 645, 1845
-104, 230, 1953
-168, -219, 1998
-202, -526, 1946
-242, -674, 1753
-,-,-
-120, 862, 1331
-40, 915, 1408
-100, 740, 1453
-100, 740, 1453
-298, 489, 1841
-449, 169, 1998
-479, -85, 1998
-395, -318, 1959
-309, -576, 1802
-258, -736, 1511
-257, -918, 1323
-285, -1120, 1233
-283, -1112, 1144
-293, -1017, 908
-303, -1128, 720
-314, -1369, 543
-268, -1429, 521
-202, -1280, 576
-111, -1069, 498
-41, -907, 325
-4, -728, 138
1, -612, 101
-22, -506, 92
-22, -506, 92
-35, -348, 134
-36, -190, 87
-17, -1, -6
1, 182, -2
1, 182, -2
-19, 320, 57
-71, 475, 250
-82, 594, 453
-82, 594, 453
-55, 641, 572
10, 619, 683
29, 622, 806
29, 622, 806
91, 626, 832
150, 652, 1147
154, 621, 1719
109, 535, 1981
65, 413, 1998
65, 413, 1998
-4, 183, 1976
-113, -198, 1769
-,-,-
-157, 780, 1157
-132, 757, 1406
-95, 513, 1306
-95, 513, 1306
-62, 308, 1351
2, 150, 1715
-72, 125, 1813
-167, 19, 1908
-238, -114, 1814
-254, -300, 1776
-238, -613, 1642
-191, -900, 1524
-201, -1197, 1480
-269, -1275, 1308
-361, -1217, 1114
-418, -1119, 1008
-444, -1104, 870
-398, -1124, 770
-313, -1182, 648
-253, -1207, 536
-176, -1131, 376
-117, -1072, 256
-77, -961, 119
-42, -856, 38
-42, -856, 38
-34, -769, -7
-21, -573, 6
-11, -457, -45
-16, -312, -188
-16, -89, -126
-16, -89, -126
1, 53, 57
-9, 211, 258
-31, 374, 367
-31, 374, 367
-62, 594, 538
-55, 800, 657
-40, 796, 628
42, 668, 733
101, 692, 877
101, 692, 877
79, 638, 1134
25, 455, 1755
-9, 291, 1998
-,-,-
-123, 984, 1387
-55, 809, 1350
-124, 597, 1423
-100, 440, 1702
-121, 222, 1804
-121, 222, 1804
-201, -1, 1801
-283, -213, 1940
-383, -404, 1958
-399, -476, 1759
-351, -601, 1597
-307, -892, 1486
-325, -1223, 1443
-386, -1392, 1355
-436, -1286, 1349
-451, -1086, 1044
-451, -990, 860
-415, -946, 693
-343, -1041, 512
-274, -1008, 373
-179, -993, 204
-124, -1101, -40
-90, -1095, -206
-74, -936, -86
-69, -624, -55
-39, -365, -128
24, -160, -82
46, -63, -85
46, -63, -85
27, 12, -2
1, 204, 219
1, 204, 219
-29, 462, 411
-12, 675, 526
-28, 781, 627
-31, 699, 610
-31, 699, 610
-35, 586, 826
-24, 553, 1098
10, 543, 1354
17, 485, 1649
2, 384, 1788
2, 384, 1788
24, 210, 1831
-29, -151, 1886
-229, -699, 1664
-,-,-
-172, 655, 928
15, 711, 1026
4, 790, 1015
4, 790, 1015
-30, 746, 1128
31, 535, 1336
19, 339, 1572
15, 252, 1591
-50, 142, 1552
-50, 142, 1552
-164, -102, 1695
-243, -323, 1884
-228, -473, 1880
-155, -569, 1622
-116, -667, 1474
-192, -895, 1384
-326, -1145, 1449
-482, -1355, 1552
-543, -1366, 1428
-512, -1199, 1155
-407, -1055, 936
-283, -992, 614
-178, -991, 381
-95, -1020, 204
-42, -1036, 46
11, -899, -1
39, -676, 4
39, -676, 4
57, -518, -122
78, -427, -94
67, -347, -92
51, -237, -65
36, -74, 53
36, -74, 53
24, 124, 165
37, 327, 269
37, 327, 269
4, 467, 246
-10, 644, 256
19, 649, 387
32, 605, 570
32, 605, 570
124, 669, 743
123, 735, 995
34, 788, 1339
37, 724, 1765
37, 724, 1765
151, 480, 1998
170, 130, 1962
74, -405, 1764
31, -938, 1848
16, -1201, 1976
-59, -1303, 1773
-,-,-
8, 590, 1212
31, 651, 1513
-134, 770, 1718
-133, 617, 1698
-76, 181, 1757
-102, -171, 1903
-307, -600, 1975
-409, -824, 1801
-336, -898, 1624
-193, -999, 1534
-132, -1165, 1409
-130, -1217, 1208
-97, -1259, 987
-74, -1229, 858
-89, -1130, 787
-89, -1130, 787
-92, -1011, 729
-121, -852, 550
-104, -723, 362
-68, -774, 279
-9, -798, 181
22, -806, 155
63, -762, -11
83, -645, -126
83, -645, -126
102, -469, -147
79, -306, -124
55, -126, -17
41, 134, 192
25, 334, 268
25, 334, 268
3, 459, 267
-6, 541, 358
-1, 589, 480
-1, 589, 480
28, 641, 606
54, 721, 833
101, 779, 968
113, 724, 1137
113, 724, 1137
66, 606, 1434
37, 495, 1631
25, 319, 1720
18, -6, 1954
18, -6, 1954
-74, -344, 1961
-103, -588, 1794
-69, -693, 1769
-,-,-
-16, 701, 1144
-16, 701, 1144
19, 682, 1148
24, 587, 1199
38, 471, 1340
-10, 330, 1594
-39, 141, 1700
-150, -21, 1897
-150, -21, 1897
-290, -282, 1985
-299, -505, 1953
-328, -807, 1784
-336, -1128, 1651
-376, -1200, 1650
-394, -1022, 1543
-350, -922, 1212
-291, -935, 919
-228, -958, 709
-161, -959, 563
-144, -972, 438
-132, -1071, 280
-119, -1163, 148
-90, -1087, 105
-34, -911, 100
3, -756, 42
32, -607, -48
32, -607, -48
13, -508, -71
-25, -367, -86
-9, -135, -46
27, 87, 97
27, 87, 97
16, 242, 253
-32, 354, 310
-78, 419, 319
-78, 419, 319
-30, 483, 244
10, 586, 413
22, 656, 709
9, 663, 858
9, 663, 858
8, 568, 993
60, 439, 1270
57, 313, 1578
57, 313, 1578
29, 140, 1915
19, 43, 1998
-6, 35, 1998
-8, 53, 1998
-8, 53, 1998
7, -127, 1942
-39, -605, 1802
-103, -1067, 1508
-94, -1310, 1142
-,-,-
-32, 831, 1513
-49, 935, 1539
-49, 935, 1539
-42, 745, 1565
-103, 449, 1881
-186, 149, 1998
-269, -144, 1998
-292, -344, 1998
-316, -428, 1928
-319, -517, 1693
-309, -710, 1566
-308, -932, 1380
-272, -1116, 1064
-221, -1182, 815
-245, -1346, 713
-304, -1539, 761
-310, -1471, 732
-266, -1211, 684
-197, -939, 590
-141, -706, 503
-64, -575, 371
-1, -580, 183
-1, -580, 183
10, -597, 115
1, -557, 133
4, -469, 0
4, -469, 0
3, -306, -123
-11, -131, -264
-23, -88, -284
-14, 95, 140
-23, 328, 357
-23, 328, 357
-52, 556, 295
-46, 765, 300
33, 787, 303
90, 744, 454
90, 744, 454
98, 861, 821
73, 931, 1204
36, 862, 1558
-25, 577, 1698
-25, 577, 1698
-120, 263, 1893
-186, -22, 1998
-200, -190, 1998
-166, -335, 1998
-142, -511, 1948
-,-,-
-89, 865, 1376
-89, 865, 1376
-13, 895, 1450
52, 722, 1318
66, 518, 1317
64, 369, 1689
-25, 250, 1868
-25, 250, 1868
-83, 156, 1983
-197, 46, 1998
-232, -45, 1929
-253, -258, 1839
-284, -729, 1647
-281, -1169, 1424
-313, -1357, 1232
-325, -1277, 1168
-324, -1150, 1052
-305, -998, 884
-231, -922, 712
-187, -956, 481
-169, -1071, 330
-169, -1150, 351
-141, -984, 325
-62, -754, 286
10, -556, 228
46, -409, 216
46, -409, 216
81, -355, 111
90, -413, 7
75, -398, -37
75, -398, 89
55, -270, 89
55, -113, 288
21, 41, 351
48, 87, 266
48, 87, 266
31, 153, 124
16, 321, 246
-34, 580, 481
-34, 580, 481
-23, 873, 777
-24, 988, 954
-14, 1018, 1144
-20, 999, 1303
-43, 935, 1376
-43, 935, 1376
1, 811, 1609
57, 502, 1873
82, 200, 1866
99, -36, 1916
49, -299, 1818
49, -299, 1818
-96, -637, 1600
-,-,-
-145, 523, 1085
-20, 771, 1290
12, 933, 1352
77, 741, 1262
77, 741, 1262
33, 545, 1736
-119, 252, 1904
-266, 90, 1995
-367, -34, 1966
-362, -140, 1814
-278, -341, 1647
-259, -681, 1578
-296, -1131, 1455
-302, -1360, 1247
-290, -1337, 1080
-311, -1211, 935
-321, -1060, 995
-360, -970, 946
-358, -893, 789
-315, -918, 640
-243, -999, 486
-183, -1021, 376
-183, -1021, 376
-176, -943, 245
-139, -808, 84
-89, -637, 22
-30, -469, -35
10, -394, -161
25, -310, -227
29, -205, 74
29, -205, 74
1, -69, 326
-23, 174, 296
4, 382, 196
4, 382, 196
27, 516, 288
13, 584, 486
-25, 637, 752
8, 777, 823
8, 777, 823
71, 926, 850
114, 978, 1029
38, 863, 1313
38, 863, 1313
-51, 677, 1632
-124, 436, 1814
-171, 142, 1759
-200, -200, 1783
-176, -514, 1753
-162, -965, 1554
-,-,-
-114, 801, 1233
-83, 579, 1392
-136, 427, 1537
-234, 256, 1771
-274, 34, 1992
-290, -261, 1998
-282, -494, 1998
-288, -580, 1899
-245, -578, 1629
-149, -633, 1316
-110, -761, 1217
-147, -934, 1213
-188, -1032, 1161
-246, -1149, 1033
-326, -1280, 787
-302, -1247, 683
-236, -1080, 739
-175, -878, 675
-98, -774, 479
-98, -774, 479
-53, -822, 224
-17, -772, 51
-17, -591, 70
-23, -454, 65
-22, -345, -33
16, -176, -88
16, -176, -88
37, -88, -188
11, 4, -227
-31, 119, -27
-43, 277, 191
-43, 277, 191
-3, 527, 364
14, 708, 354
16, 758, 524
16, 758, 524
31, 786, 703
30, 859, 951
51, 979, 1316
48, 994, 1555
48, 994, 1555
30, 798, 1591
-1, 556, 1668
-127, 246, 1930
-267, -177, 1998
-310, -461, 1998
-260, -691, 1962
-166, -963, 1652
-107, -1250, 1392
-110, -1353, 1305
-,-,-
-147, 494, 1243
-160, 623, 1476
-145, 672, 1562
-121, 557, 1674
-157, 466, 1839
-208, 322, 1983
-317, 53, 1946
-318, -225, 1736
-240, -407, 1599
-165, -630, 1592
-189, -815, 1619
-261, -904, 1604
-324, -932, 1498
-346, -941, 1258
-331, -874, 1113
-281, -780, 944
-139, -752, 748
-107, -894, 552
-107, -894, 552
-117, -1246, 497
-147, -1492, 390
-168, -1224, 390
-138, -850, 192
-100, -610, -24
-52, -445, -185
-48, -383, -213
-62, -238, -182
-42, -75, -50
-17, 132, 165
-29, 320, 264
-29, 320, 264
-27, 604, 332
31, 747, 379
58, 680, 321
36, 625, 441
36, 625, 441
-18, 639, 836
-73, 624, 1113
-117, 588, 1252
-89, 667, 1817
-113, 706, 1998
-223, 378, 1874
-344, -239, 1614
-,-,-
-99, 629, 745
-93, 555, 984
-145, 533, 1341
-58, 467, 1409
-58, 467, 1409
-28, 332, 1379
-71, 261, 1552
-184, 172, 1611
-293, -54, 1663
-335, -318, 1644
-300, -505, 1557
-261, -736, 1588
-291, -938, 1609
-332, -949, 1509
-433, -895, 1466
-488, -873, 1344
-503, -875, 1316
-484, -927, 1197
-387, -958, 958
-251, -914, 842
-147, -842, 543
-88, -778, 256
-88, -778, 256
-30, -658, 191
-7, -515, 192
-7, -475, 73
-2, -477, 5
-2, -477, 5
-21, -374, -52
-35, -238, 9
-53, -51, 39
-61, 125, 57
-61, 125, 57
-53, 325, 122
-33, 547, 147
26, 666, 242
26, 666, 242
54, 757, 496
37, 731, 714
2, 615, 931
2, 615, 931
27, 592, 1172
-5, 556, 1433
-82, 546, 1779
-131, 466, 1882
-128, 375, 1910
-124, 274, 1994
-177, 111, 1992
-177, 111, 1992
-212, -153, 1895
-214, -432, 1631
-185, -690, 1366
-,-,-
-85, 640, 1253
12, 770, 1391
-63, 696, 1309
-106, 493, 1592
-218, 217, 1920
