-588, -531, 115
-407, -627, 698
-407, -627, 698
-346, -578, 976
-247, -489, 1036
-248, -573, 1566
-305, -641, 1725
-525, -891, 1956
-756, -1260, 1998
-1079, -1877, 1998
-1341, -1998, 1996
-1199, -1881, 1779
-721, -724, 1167
-433, -302, 1127
-240, -302, 1191
-240, -4, 1191
-,-,-
216, -368, 8
110, -291, -194
-181, -442, -236
-378, -617, -121
-451, -776, 140
-522, -775, 562
-448, -613, 666
-210, -411, 660
100, -296, 754
226, -250, 1009
137, -336, 1375
137, -336, 1375
-137, -621, 1609
-466, -1117, 1869
-803, -1768, 1998
-1104, -1998, 1998
-952, -1715, 1456
-653, -1238, 1484
-416, -853, 1531
-460, -763, 1277
-331, -425, 979
-331, -425, 979
-242, -74, 881
-138, 216, 880
64, 588, 812
-,-,-
-11, -648, 346
-246, -739, 202
-596, -975, 89
-596, -975, 89
-785, -1066, -255
-690, -709, -62
-539, -584, 9
-348, -574, -58
-223, -504, 137
-164, -427, 646
-224, -375, 1252
-493, -536, 1839
-630, -887, 1998
-840, -1363, 1998
-848, -1529, 1998
-974, -1771, 1963
-1263, -1998, 1728
-1182, -1833, 1847
-914, -1042, 1875
-667, -366, 1485
-410, 84, 1177
-198, 301, 966
-,-,-
23, -431, -98
-415, -687, -457
-684, -803, -498
-770, -902, -427
-790, -978, -50
-790, -978, -50
-682, -804, 309
-493, -680, 515
-266, -452, 647
57, -176, 819
200, 14, 1050
111, 41, 1369
-231, -270, 1945
-724, -1012, 1998
-1077, -1746, 1998
-1183, -1985, 1991
-1126, -1884, 1808
-1045, -1733, 1667
-1011, -1566, 1674
-795, -1036, 1329
-578, -583, 1015
-442, -237, 993
-279, 155, 934
-,-,-
47, -660, 329
-178, -1167, 224
-246, -1080, 348
-184, -781, 365
-278, -640, 188
-456, -610, -129
-539, -659, -182
-444, -654, 16
-444, -654, 16
-282, -689, 500
-68, -586, 988
93, -273, 1180
79, -250, 1121
-121, -566, 1634
-354, -988, 1996
-533, -1386, 1998
-580, -1494, 1998
-703, -1483, 1998
-816, -1528, 1998
-743, -1428, 1820
-605, -1235, 1447
-458, -980, 982
-336, -581, 845
-198, -286, 585
-91, -57, 454
-45, 85, 439
-45, 85, 439
-,-,-
-101, -884, 347
-157, -931, 385
-240, -1067, 132
-294, -1042, 108
-339, -938, 184
-368, -750, 162
-244, -563, 77
-104, -378, 213
-67, -345, 516
-269, -595, 1145
-397, -809, 1773
-262, -770, 1962
-124, -747, 1998
-45, -799, 1998
-281, -1123, 1998
-650, -1622, 1998
-877, -1965, 1998
-897, -1837, 1919
-632, -1204, 1431
-365, -551, 1198
-156, -177, 974
17, 123, 788
17, 123, 788
215, 333, 515
302, 337, 283
335, 210, 225
-,-,-
-62, -572, 63
-107, -571, -62
-326, -733, 0
-326, -733, 0
-450, -724, -211
-442, -569, -387
-388, -338, -144
-293, -273, 66
-231, -332, 543
-233, -492, 1124
-201, -645, 1389
-351, -761, 1730
-602, -863, 1998
-789, -1201, 1998
-947, -1548, 1998
-1055, -1587, 1998
-1245, -1848, 1998
-1360, -1935, 1775
-1078, -1348, 1287
-803, -788, 995
-422, -160, 871
-126, 313, 1170
123, 717, 1284
297, 848, 1022
328, 763, 713
-,-,-
-207, -709, -550
-285, -633, -600
-364, -606, -83
-496, -864, 400
-540, -887, 765
-463, -694, 809
-278, -453, 815
-278, -453, 815
-178, -271, 1137
-152, -210, 1372
-121, -305, 1624
-138, -520, 1932
-311, -964, 1998
-763, -1625, 1998
-1165, -1989, 1998
-1173, -1916, 1998
-592, -966, 1618
-518, -822, 1193
-482, -542, 1009
-358, -106, 804
-358, -106, 804
-109, 304, 675
60, 623, 821
319, 895, 830
-,-,-
-484, -774, 49
-465, -742, -88
-571, -655, 137
-593, -605, 560
-584, -649, 672
-614, -847, 848
-713, -994, 1051
-830, -986, 1153
-692, -613, 1687
-692, -613, 1687
-406, -270, 1978
-11, -89, 1998
186, -85, 1955
203, -208, 1624
52, -621, 1613
-436, -1328, 1960
-1005, -1908, 1998
-985, -1681, 1817
-802, -1285, 1417
-545, -963, 1102
-384, -605, 1191
-280, -261, 1147
-177, 76, 934
-49, 264, 781
-,-,-
-127, -928, 563
-76, -895, -1
-244, -795, -23
-312, -692, 94
-444, -784, 202
-444, -784, 202
-589, -854, 314
-658, -833, 559
-639, -768, 756
-529, -648, 889
-293, -501, 1000
-171, -342, 925
-9, -196, 1376
-6, -271, 1924
-34, -380, 1998
-44, -464, 1998
-112, -682, 1998
-364, -985, 1998
-644, -1289, 1998
-853, -1567, 1992
-846, -1404, 1730
-739, -1117, 1341
-581, -698, 1072
-,-,-
116, -566, 37
116, -566, 37
-246, -769, -209
-545, -964, -211
-698, -1156, -277
-805, -1160, 209
-800, -1083, 783
-655, -898, 918
-420, -555, 978
-137, -295, 1072
-96, -214, 1360
-131, -235, 1599
-212, -279, 1731
-256, -497, 1793
-266, -709, 1905
-511, -1211, 1987
-1041, -1893, 1998
-1467, -1998, 1917
-1359, -1848, 1816
-880, -978, 1766
-407, -367, 1378
-200, -221, 1090
-21, -112, 737
19, 25, 580
-,-,-
-36, -708, -98
-36, -708, -98
-170, -635, -303
-374, -684, -306
-673, -766, -140
-949, -770, 166
-948, -826, 319
-803, -722, 562
-585, -509, 1208
-359, -437, 1686
-223, -455, 1819
-307, -665, 1961
-639, -1076, 1998
-984, -1483, 1998
-1022, -1527, 1998
-918, -1431, 1993
-834, -1427, 1693
-803, -1398, 1266
-723, -1110, 981
-528, -565, 798
-257, -15, 869
-39, 334, 869
132, 595, 771
-,-,-
116, -577, -298
27, -756, -765
-241, -730, -595
-347, -550, -310
-391, -462, -212
-405, -442, 94
-455, -560, 307
-453, -751, 283
-453, -751, 283
-531, -917, 481
-512, -805, 1007
-544, -675, 1458
-588, -634, 1927
-611, -758, 1998
-777, -1077, 1998
-921, -1452, 1998
-1144, -1840, 1998
-1069, -1660, 1998
-786, -1056, 1692
-529, -750, 1204
-369, -477, 1070
-260, -158, 926
-260, -158, 926
-,-,-
-122, -525, 29
-122, -525, 29
-314, -647, -469
-431, -706, -894
-533, -675, -722
-514, -600, -36
-468, -629, 506
-485, -705, 714
-645, -897, 1022
-804, -1008, 1553
-851, -1027, 1957
-751, -943, 1836
-646, -903, 1629
-521, -1014, 1398
-630, -1342, 1509
-949, -1789, 1469
-1191, -1976, 1460
-1293, -1840, 1435
-1155, -1517, 1137
-579, -959, 1042
-579, -543, 1042
-393, -215, 1101
-,-,-
222, -357, -395
181, -265, -421
-108, -459, -746
-425, -663, -745
-537, -709, -530
-605, -822, 192
-544, -805, 618
-440, -620, 790
-385, -334, 1093
-403, -322, 1246
-540, -487, 1542
-619, -568, 1785
-685, -681, 1988
-721, -821, 1998
-850, -1134, 1998
-1184, -1650, 1998
-1439, -1917, 1993
-1261, -1614, 1757
-992, -1241, 1553
-757, -765, 1249
-540, -346, 1022
-286, -51, 916
-,-,-
-174, -825, -184
-174, -825, -184
-301, -815, -359
-448, -721, -452
-412, -681, -279
-426, -804, 224
-449, -762, 577
-407, -631, 809
-417, -329, 1148
-416, -210, 1582
-488, -378, 1957
-453, -555, 1998
-389, -614, 1959
-397, -621, 1854
-368, -652, 1973
-521, -842, 1998
-868, -1385, 1998
-1088, -1623, 1963
-958, -1364, 1558
-829, -1017, 1496
-661, -645, 1392
-443, -269, 1208
-283, 33, 976
-90, 341, 695
111, 583, 729
258, 764, 801
258, 764, 801
-,-,-
-350, -818, 61
-447, -829, -104
-435, -602, -3
-385, -522, 258
-385, -522, 258
-339, -393, 849
-315, -257, 1154
-396, -401, 1056
-554, -582, 1346
-584, -671, 1688
-556, -635, 1954
-513, -562, 1998
-547, -654, 1998
-634, -961, 1998
-774, -1279, 1982
-870, -1484, 1750
-783, -1292, 1533
-695, -954, 1578
-594, -708, 1559
-479, -489, 1264
-353, -380, 791
-246, -216, 676
-95, -21, 611
155, 376, 654
-,-,-
-327, -1029, 318
-428, -1063, -58
-494, -910, -193
-548, -796, 86
-576, -789, 256
-576, -789, 256
-622, -774, 676
-608, -657, 1352
-618, -556, 1580
-559, -446, 1544
-428, -346, 1710
-290, -318, 1683
-134, -265, 1882
-84, -348, 1994
-304, -576, 1998
-779, -1206, 1998
-828, -1495, 1998
-651, -1128, 1998
-487, -640, 1812
-381, -504, 1346
-353, -487, 1070
-292, -317, 807
-122, -81, 669
-,-,-
-358, -1020, 180
-457, -1037, -20
-469, -758, 130
-468, -500, 307
-546, -531, 523
-546, -531, 523
-630, -556, 831
-608, -489, 1417
-589, -491, 1583
-425, -427, 1548
-285, -346, 1693
-229, -362, 1738
-198, -467, 1624
-261, -586, 1825
-528, -929, 1990
-894, -1428, 1998
-1068, -1574, 1953
-946, -1370, 1567
-760, -1104, 1497
-607, -721, 1553
-442, -294, 1416
-344, -69, 1324
-,-,-
-198, -694, -118
-217, -735, -27
-273, -795, -19
-466, -854, 26
-532, -907, -180
-501, -836, 368
-400, -683, 837
-381, -460, 999
-345, -264, 1355
-389, -98, 1821
-550, -153, 1998
-570, -247, 1998
-502, -321, 1982
-416, -408, 1886
-472, -711, 1917
-767, -1252, 1998
-1171, -1596, 1998
-1186, -1305, 1950
-774, -583, 1656
-396, -160, 1437
-219, -70, 1196
-100, -51, 1037
1, 152, 1003
-,-,-
-841, -1096, 56
-1056, -1263, 405
-980, -916, 605
-854, -443, 857
-796, -175, 1189
-650, 0, 1837
-706, -271, 1819
-775, -615, 1436
-599, -470, 1589
-398, -151, 1822
-187, 37, 1821
-97, -7, 1796
-97, -7, 1796
-197, -313, 1943
-487, -869, 1998
-896, -1346, 1998
-987, -1231, 1998
-825, -890, 1969
-533, -580, 1496
-343, -494, 1038
-284, -410, 935
-236, -174, 913
-147, 22, 846
-,-,-
-152, -818, 128
-410, -1009, 15
-648, -904, 1
-648, -904, 1
-562, -592, 117
-558, -398, 692
-722, -298, 982
-852, -357, 998
-906, -557, 1440
-859, -715, 1432
-648, -499, 1510
-394, -192, 1774
-199, 23, 1878
-152, -60, 1871
-247, -446, 1997
-614, -1024, 1998
-1085, -1562, 1998
-1179, -1419, 1998
-920, -826, 1994
-645, -294, 1761
-473, 78, 1340
-,-,-
-268, -905, 102
-288, -1026, 179
-505, -1093, 0
-685, -1011, -160
-689, -674, 142
-681, -297, 702
-589, -94, 1008
-552, -294, 1076
-539, -452, 1424
-462, -387, 1621
-309, -219, 1886
-326, -283, 1975
-461, -496, 1998
-598, -764, 1998
-662, -947, 1998
-756, -1215, 1998
-1067, -1546, 1998
-1134, -1480, 1888
-963, -1133, 1679
-730, -694, 1448
-518, -239, 1259
-328, 88, 1058
-,-,-
74, -519, -112
-38, -523, -124
-260, -671, -232
-423, -869, -282
-543, -904, -193
-645, -873, 107
-693, -809, 471
-710, -738, 900
-788, -668, 1115
-645, -390, 1603
-511, -216, 1964
-413, -210, 1806
-325, -294, 1743
-243, -348, 1844
-202, -460, 1970
-451, -880, 1998
-846, -1172, 1998
-970, -1113, 1998
-927, -881, 1883
-696, -908, 1123
-516, -841, 784
-331, -399, 879
-209, 162, 815
-68, 807, 591
-,-,-
88, -693, 253
-5, -786, 178
-226, -1005, -123
-403, -1069, -540
-468, -898, -739
-685, -782, -543
-978, -800, 211
-1027, -760, 1176
-1042, -801, 1695
-916, -620, 1992
-574, -165, 1998
-115, 68, 1998
261, 75, 1998
367, -46, 1956
57, -486, 1775
57, -486, 1775
-366, -909, 1890
-755, -1312, 1998
-726, -1366, 1856
-574, -1214, 1534
-499, -1077, 1121
-390, -941, 764
-,-,-
-9, -573, 63
-157, -315, -122
-385, -135, -238
-383, -560, -227
-280, -757, 602
-280, -757, 602
-313, -670, 690
-331, -526, 439
-137, -256, 921
-36, -101, 1631
34, 18, 1978
44, -57, 1993
-76, -425, 1859
-279, -744, 1572
-497, -937, 1663
-681, -1180, 1869
-874, -1419, 1952
-821, -1382, 1904
-706, -1122, 1631
-548, -873, 1401
-418, -550, 1246
-225, -169, 994
-50, 179, 896
-50, 179, 896
20, 378, 823
128, 513, 800
-,-,-
-20, -641, -119
-180, -791, -363
-356, -709, -255
-491, -723, -173
-420, -708, 207
-354, -418, 647
-376, -353, 655
-424, -354, 701
-312, -226, 1198
-142, -226, 1555
-142, -86, 1555
-118, -142, 1707
-177, -309, 1891
-355, -614, 1985
-643, -964, 1998
-949, -1242, 1998
-874, -1062, 1998
-592, -775, 1998
-354, -533, 1723
-266, -592, 1014
-289, -238, 1111
45, 90, 877
114, 250, 820
189, 331, 773
239, 480, 674
299, 713, 496
299, 713, 496
-,-,-
-37, -580, 80
-217, -715, -255
-534, -927, -408
-577, -776, -95
-611, -706, 244
-546, -512, 808
-447, -442, 1360
-340, -555, 1170
-366, -584, 1147
-369, -529, 1382
-332, -426, 1703
-253, -385, 1907
-157, -358, 1621
-238, -535, 1708
-498, -1001, 1993
-887, -1548, 1998
-1161, -1842, 1998
-1229, -1746, 1927
-863, -974, 1560
-429, -363, 1246
-163, 138, 1078
18, 368, 726
150, 540, 713
150, 540, 713
224, 659, 596
-,-,-
-57, -555, 82
-214, -636, -150
-648, -630, -674
-937, -768, -762
-944, -891, 314
-772, -938, 1447
-748, -899, 1456
-625, -589, 1124
-444, -301, 1498
-357, -317, 1551
-235, -179, 1674
-113, -103, 1787
-128, -239, 1734
-168, -537, 1723
-359, -856, 1975
-628, -1240, 1998
-739, -1322, 1998
-710, -1164, 1881
-565, -928, 1319
-419, -794, 1013
-263, -502, 880
-77, -108, 945
-,-,-
11, -274, -77
-141, -577, -747
-679, -785, -934
-708, -753, -639
-608, -880, 188
-565, -816, 662
-408, -492, 808
-408, -492, 808
-349, -287, 1071
-270, -117, 1487
-116, -26, 1921
-86, -27, 1998
-227, -335, 1998
-497, -905, 1998
-759, -1293, 1998
-894, -1421, 1998
-816, -1397, 1997
-586, -1120, 1666
-456, -845, 1181
-381, -622, 692
-227, -209, 714
-76, 351, 836
-,-,-
134, -458, 190
-54, -617, -141
-193, -598, -561
-343, -690, -987
-506, -744, -583
-486, -711, 115
-445, -729, 487
-445, -729, 487
-360, -577, 708
-249, -269, 1191
-152, -80, 1617
-100, -122, 1890
-90, -313, 1998
-143, -461, 1998
-290, -755, 1998
-648, -1345, 1998
-893, -1603, 1998
-869, -1545, 1979
-670, -1134, 1810
-431, -765, 1535
-333, -623, 1257
-175, -265, 1144
-71, 64, 1033
-,-,-
-21, -753, -72
-352, -1155, -541
-470, -1073, -634
-522, -1004, -131
-518, -858, 402
-401, -579, 647
-234, -257, 526
-126, -88, 538
-230, -211, 939
-319, -215, 1323
-418, -252, 1675
-415, -223, 1988
-456, -291, 1998
-516, -453, 1998
-596, -736, 1998
-651, -1008, 1998
-760, -1275, 1960
-802, -1469, 1539
-663, -1225, 1342
-429, -762, 1299
-250, -359, 1373
-212, -5, 1398
-203, 283, 1046
-88, 558, 790
-,-,-
187, -266, 361
183, -303, 108
-262, -581, -67
-569, -929, -102
-517, -1044, -13
-454, -888, 86
-412, -632, 415
-388, -383, 949
-388, -383, 949
-529, -493, 1655
-573, -536, 1997
-470, -285, 1998
-335, -226, 1922
-154, -273, 1660
-32, -327, 1610
8, -336, 1651
-40, -454, 1692
-181, -721, 1879
-434, -1097, 1998
-460, -1143, 1998
-399, -1043, 1913
-361, -1061, 1370
-359, -995, 893
-265, -688, 655
48, -6, 556
211, 499, 660
299, 752, 681
299, 752, 681
320, 835, 617
-,-,-
-62, -434, 199
-253, -756, -259
-393, -841, -355
-373, -643, 121
-363, -482, 608
-274, -317, 811
-89, -188, 855
-89, -188, 855
-50, -135, 1106
-39, -67, 1568
55, -89, 1925
46, -239, 1998
-71, -581, 1998
-310, -1063, 1998
-541, -1432, 1998
-701, -1495, 1998
-634, -1288, 1947
-325, -821, 1619
-151, -533, 1277
-127, -496, 1020
-124, -303, 942
-97, -32, 1063
-30, 353, 1014
-30, 353, 1014
48, 628, 816
-,-,-
363, 717, 228
-,-,-
-104, -650, -20
-228, -707, -415
-438, -821, -405
-473, -724, 132
-464, -661, 657
-454, -565, 1091
-357, -269, 1238
-247, -26, 1346
-187, -11, 1701
-115, -94, 1872
-73, -140, 1989
-70, -226, 1998
-170, -481, 1998
-359, -894, 1998
-429, -1125, 1998
-434, -1133, 1994
-355, -914, 1871
-294, -648, 1554
-223, -486, 1179
-,-,-
15, -510, 101
15, -510, 101
-187, -519, 165
-423, -664, 175
-519, -649, 630
-525, -480, 1120
-500, -539, 1243
-449, -548, 1271
-345, -403, 1434
-215, -316, 1719
-104, -244, 1922
-49, -213, 1998
-7, -335, 1998
-81, -625, 1998
-353, -1078, 1998
-610, -1330, 1998
-542, -949, 1998
-342, -454, 1906
-185, -195, 1405
-,-,-
-116, -661, -254
-133, -620, -90
-277, -525, 155
-298, -506, 248
-314, -379, 725
-193, -221, 1092
-100, -150, 1310
-36, -125, 1569
-12, -125, 1702
-28, -136, 1786
-19, -221, 1880
-74, -471, 1952
-74, -471, 1952
-133, -670, 1998
-274, -815, 1998
-487, -1011, 1998
-500, -976, 1996
-339, -758, 1869
-133, -464, 1662
-52, -323, 1417
-56, -227, 1142
8, -10, 996
76, 247, 1041
145, 563, 1016
-,-,-
-17, -429, 58
-230, -742, -310
-409, -679, -337
-444, -475, -39
-485, -609, 328
-561, -719, 672
-576, -772, 799
-532, -709, 1028
-445, -578, 1620
-341, -443, 1840
-216, -340, 1857
-94, -323, 1950
-94, -323, 1950
-98, -459, 1998
-207, -765, 1998
-443, -1136, 1998
-564, -1225, 1998
-545, -1151, 1949
-498, -1032, 1625
-385, -800, 1326
-306, -535, 1125
-,-,-
-235, -560, 267
-393, -684, 152
-393, -684, 152
-673, -872, 28
-815, -1100, 354
-791, -1021, 1063
-666, -876, 1308
-528, -633, 1453
-401, -452, 1610
-306, -420, 1648
-283, -509, 1719
-244, -586, 1702
-203, -627, 1670
-248, -682, 1836
-463, -870, 1997
-753, -1183, 1998
-780, -1186, 1946
-467, -874, 1455
-297, -802, 1161
-233, -734, 933
-151, -439, 918
-35, -128, 956
27, 84, 812
141, 254, 654
141, 254, 654
-,-,-
-43, -646, 298
-74, -645, 274
-207, -545, 175
-355, -561, 124
-524, -655, 638
-478, -616, 934
-472, -536, 1046
-416, -497, 857
-277, -517, 1065
-84, -498, 1444
-65, -596, 1816
-65, -596, 1816
-303, -906, 1998
-604, -1209, 1998
-803, -1579, 1998
-740, -1586, 1998
-444, -1211, 1936
-199, -472, 1414
-199, -472, 1414
-148, -215, 1000
-118, -96, 705
39, 157, 682
252, 501, 821
-,-,-
203, -535, 172
203, -535, 172
129, -394, -162
2, -226, -402
-210, -258, -723
-376, -580, -582
-424, -777, 78
-474, -727, 360
-381, -644, 414
-163, -519, 660
43, -431, 871
43, -431, 871
70, -412, 1224
-111, -608, 1529
-355, -1081, 1857
-495, -1476, 1998
-532, -1621, 1998
-422, -1349, 1998
-278, -1121, 1998
-256, -1047, 1941
-242, -946, 1691
-253, -737, 1432
-210, -534, 1237
-194, -280, 1015
-112, -105, 805
83, 138, 679
190, 351, 530
285, 560, 482
375, 653, 327
375, 653, 327
389, 601, 208
381, 519, 101
