-231, -752, 678
-266, -1031, 709
-321, -1309, 690
-394, -1539, 651
-403, -1576, 538
-408, -1436, 460
-421, -1351, 511
-444, -1230, 585
-501, -1252, 437
-523, -1148, 393
-480, -686, 879
-378, -214, 1411
-287, 84, 1505
-287, 84, 1505
-276, 225, 1581
-293, 208, 1795
-337, 124, 1975
-,-,-
480, 368, 171
478, 421, 145
400, 507, 213
310, 611, 550
181, 447, 802
181, 447, 802
60, 441, 813
4, 476, 740
-185, -116, 764
-295, -832, 619
-249, -1033, 323
-244, -1083, 162
-287, -1259, 57
-287, -1259, 57
-394, -1550, 25
-501, -1821, 260
-575, -1965, 379
-675, -1998, 276
-632, -1713, 194
-493, -1092, 528
-358, -419, 1094
-303, -45, 1417
-281, 114, 1792
-266, 238, 1998
-325, 118, 1998
-316, -116, 1917
-,-,-
389, 247, 162
393, 353, 186
364, 534, 238
323, 568, 316
222, 495, 352
222, 495, 352
177, 385, 455
101, 265, 585
26, 104, 709
-16, -17, 963
-16, -17, 963
-51, -204, 944
-193, -529, 597
-296, -777, 393
-344, -1118, 501
-459, -1622, 763
-547, -1819, 823
-578, -1613, 751
-663, -1534, 820
-841, -1795, 688
-1008, -1926, 711
-947, -1343, 987
-733, -547, 1133
-524, 101, 1422
-349, 502, 1635
-306, 567, 1681
-430, 352, 1784
-,-,-
527, 424, 40
506, 481, 73
439, 673, 77
290, 625, 16
290, 625, 16
78, 374, -25
-99, 80, 187
-211, -285, 601
-279, -371, 855
-381, -397, 841
-381, -397, 841
-467, -628, 881
-587, -1160, 1003
-640, -1699, 1063
-618, -1628, 1025
-573, -1299, 748
-573, -1427, 578
-531, -1561, 535
-542, -1560, 602
-580, -1394, 720
-482, -815, 830
-358, -232, 1272
-242, 143, 1548
-192, 344, 1621
-207, 336, 1657
-309, 92, 1762
-,-,-
602, 615, 117
599, 532, -66
481, 551, -112
361, 449, 13
361, 449, 13
204, 286, 216
0, 16, 448
-212, -278, 483
-370, -574, 668
-396, -686, 898
-396, -686, 898
-408, -821, 942
-350, -923, 654
-307, -1032, 379
-323, -1153, 564
-336, -1223, 901
-472, -1427, 964
-707, -1855, 757
-832, -1958, 546
-729, -1476, 733
-528, -817, 1127
-416, -414, 1407
-346, -126, 1338
-380, -17, 1323
-446, -26, 1481
-392, 96, 1748
-305, 249, 1935
-,-,-
367, 143, 302
373, 251, 312
373, 251, 312
287, 340, 330
176, 274, 250
100, 211, 295
62, 81, 301
62, 81, 301
11, 39, 360
42, 45, 408
71, 13, 381
71, 13, 381
54, -184, 279
-35, -568, 310
-74, -834, 505
-74, -834, 505
-262, -1136, 742
-502, -1751, 849
-646, -1998, 912
-676, -1864, 856
-641, -1401, 1035
-551, -1088, 1000
-463, -929, 904
-409, -718, 1068
-411, -486, 1317
-397, -170, 1592
-360, 146, 1776
-341, 357, 1938
-,-,-
488, 432, 131
558, 376, -49
486, 534, 72
486, 534, 72
385, 479, 71
217, 287, 171
110, 167, 363
10, 31, 592
10, 31, 592
-78, -71, 797
-132, -177, 813
-239, -422, 575
-369, -742, 424
-437, -1068, 556
-554, -1616, 880
-650, -1985, 908
-672, -1859, 701
-649, -1621, 767
-637, -1448, 827
-546, -1284, 730
-506, -1086, 884
-506, -1086, 884
-450, -709, 1139
-426, -270, 1391
-460, 65, 1692
-460, 247, 1938
-,-,-
515, 470, 213
491, 351, 45
364, 351, -184
254, 419, -162
132, 363, 302
132, 363, 302
6, 198, 748
-135, 111, 915
-206, -34, 939
-300, -348, 944
-456, -853, 835
-550, -1229, 725
-549, -1525, 746
-549, -1525, 849
-537, -1499, 849
-516, -1366, 784
-516, -1379, 802
-561, -1533, 680
-661, -1811, 366
-715, -1731, 321
-698, -1087, 891
-602, -303, 1436
-500, 287, 1639
-346, 419, 1694
-214, 359, 1640
-231, 261, 1819
-,-,-
499, 550, 330
447, 452, 218
315, 381, 134
167, 184, 94
51, 62, 9
51, 62, 9
-90, -53, 136
-277, -475, 416
-277, -475, 416
-313, -731, 993
-264, -684, 1309
-331, -818, 897
-422, -1224, 510
-507, -1644, 568
-544, -1695, 804
-548, -1494, 855
-583, -1318, 851
-578, -1186, 746
-506, -1160, 642
-527, -1230, 617
-537, -1026, 748
-537, -635, 1107
-455, -117, 1459
-349, 337, 1731
-303, 572, 1962
-292, 501, 1998
-320, 219, 1998
-,-,-
511, 350, 355
573, 474, 308
554, 505, 164
483, 434, 144
372, 435, 277
372, 435, 277
267, 418, 463
185, 331, 442
96, 288, 343
24, 230, 386
24, 230, 386
-136, -140, 424
-335, -548, 489
-467, -821, 574
-567, -1138, 665
-620, -1612, 708
-605, -1745, 676
-643, -1703, 615
-717, -1694, 611
-713, -1446, 635
-678, -1254, 890
-629, -1112, 960
-583, -676, 1239
-459, -131, 1484
-339, 183, 1554
-300, 331, 1783
-374, 400, 1986
-409, 393, 1998
-,-,-
453, 289, 278
564, 523, 309
522, 466, 172
398, 338, 127
313, 406, 162
256, 422, 226
256, 422, 226
180, 368, 152
50, 265, 112
-76, 51, 227
-219, -307, 482
-219, -307, 482
-349, -661, 674
-491, -990, 908
-596, -1261, 1073
-673, -1550, 1121
-713, -1876, 1062
-727, -1793, 1005
-702, -1599, 1031
-681, -1500, 912
-571, -1259, 960
-452, -977, 1156
-416, -588, 1249
-340, -100, 1377
-274, 210, 1580
-228, 420, 1832
-259, 496, 1995
-,-,-
459, 290, 416
565, 443, 302
475, 432, -47
412, 445, -277
414, 474, -226
414, 474, -226
294, 343, -28
152, 209, 196
31, 69, 507
-119, -215, 700
-261, -437, 842
-368, -601, 938
-368, -601, 938
-509, -816, 953
-775, -1642, 906
-953, -1998, 787
-860, -1970, 401
-720, -1614, 605
-557, -1416, 701
-445, -1451, 634
-389, -1156, 816
-376, -640, 1158
-380, -245, 1572
-372, 91, 1938
-346, 195, 1998
-253, 226, 1854
-159, 118, 1750
-,-,-
529, 395, 330
618, 513, 295
567, 625, 206
487, 665, 162
359, 599, 369
359, 599, 369
233, 461, 657
69, 363, 632
-164, 67, 494
-291, -250, 684
-291, -250, 836
-373, -494, 836
-469, -918, 834
-510, -1298, 804
-503, -1380, 786
-501, -1210, 922
-423, -1047, 1051
-422, -1106, 1092
-557, -1387, 1007
-640, -1448, 962
-630, -1158, 1223
-595, -678, 1464
-461, -150, 1370
-322, 32, 1385
-162, 196, 1368
-203, 240, 1446
-319, 265, 1667
-325, 419, 1961
-,-,-
530, 409, 149
530, 409, 149
509, 504, -102
454, 494, -40
387, 448, 50
222, 380, 274
106, 321, 517
106, 321, 517
-84, -4, 667
-338, -494, 764
-499, -870, 941
-559, -1197, 835
-663, -1749, 736
-757, -1998, 657
-759, -1998, 552
-647, -1868, 828
-496, -1566, 868
-381, -1433, 500
-345, -1410, 197
-420, -1461, 356
-447, -1126, 687
-286, -437, 1093
-133, 80, 1504
-46, 298, 1538
-46, 298, 1538
-38, 211, 1428
-72, -85, 1475
-121, -246, 1590
-,-,-
428, -86, 3
459, -72, -107
473, 244, 28
523, 553, 326
439, 537, 380
439, 537, 380
298, 582, 389
184, 561, 614
1, 400, 794
-110, 298, 827
-110, 298, 827
-264, -219, 757
-458, -873, 441
-584, -1261, 213
-680, -1575, 308
-728, -1935, 227
-768, -1998, 433
-708, -1936, 769
-613, -1604, 416
-568, -1494, 117
-599, -1420, 612
-547, -1053, 934
-417, -484, 986
-285, -7, 1119
-172, 185, 1198
-110, 198, 1426
-183, 31, 1824
-375, -118, 1998
-,-,-
531, 328, 221
575, 402, 262
498, 506, 170
458, 647, 220
378, 559, 364
378, 559, 364
195, 350, 423
3, 107, 529
-114, -149, 621
-207, -399, 661
-267, -692, 696
-357, -1104, 589
-386, -1336, 441
-386, -1408, 378
-396, -1594, 410
-445, -1763, 442
-530, -1936, 374
-619, -1936, 233
-619, -1754, 233
-572, -1423, 210
-469, -1075, 619
-277, -591, 922
-260, -144, 1238
-250, 165, 1687
-205, 296, 1998
-125, 219, 1951
-130, 95, 1778
-176, 21, 1797
-,-,-
523, 556, 129
523, 556, 129
427, 420, 14
340, 378, 171
216, 169, 232
137, 57, 230
137, 57, 230
55, -38, 263
-19, -215, 563
-81, -423, 891
-168, -628, 783
-271, -825, 539
-436, -1222, 305
-589, -1853, 492
-585, -1998, 742
-602, -1960, 811
-652, -1767, 666
-632, -1479, 584
-549, -1331, 715
-549, -1331, 715
-459, -1159, 648
-386, -691, 847
-352, -220, 1232
-259, 17, 1596
-41, 241, 1841
28, 318, 1875
-87, 194, 1838
-212, -44, 1884
-,-,-
372, 162, 134
479, 338, 20
459, 460, -87
392, 444, -28
392, 444, -28
241, 392, 127
100, 83, 335
-9, -160, 453
-16, -147, 722
-16, -147, 722
-116, -508, 959
-201, -841, 901
-210, -960, 479
-195, -1171, 189
-307, -1640, 74
-452, -1995, 34
-582, -1998, -68
-603, -1928, -186
-564, -1745, -45
-534, -1447, 281
-374, -964, 833
-247, -472, 1365
-229, -215, 1532
-365, -231, 1863
-460, -315, 1880
-508, -358, 1976
-469, -317, 1998
-,-,-
490, 127, 77
492, 229, -35
492, 229, -35
554, 418, 162
444, 345, 231
333, 269, 248
243, 253, 331
243, 253, 331
141, 256, 360
47, 269, 540
-24, 238, 846
-231, -195, 957
-432, -785, 705
-469, -1089, 595
-469, -1089, 595
-618, -1606, 700
-737, -1998, 645
-735, -1998, 345
-704, -1878, 202
-609, -1417, 602
-495, -1171, 707
-364, -1076, 598
-295, -923, 730
-281, -609, 1066
-279, -207, 1499
-247, 59, 1839
-254, 160, 1996
-252, 40, 1921
-,-,-
451, 376, 198
567, 511, 156
494, 637, 131
494, 637, 131
355, 552, 120
178, 277, 233
25, -14, 449
-80, -205, 573
-168, -321, 637
-243, -644, 698
-243, -644, 698
-320, -1062, 736
-362, -1355, 693
-479, -1830, 515
-584, -1998, 248
-595, -1952, 82
-566, -1593, 209
-474, -1313, 188
-386, -1234, 263
-397, -975, 885
-345, -418, 1346
-290, 9, 1576
-208, 300, 1756
-105, 267, 1951
-152, 16, 1929
-239, -237, 1956
-280, -306, 1998
-,-,-
459, 420, 255
524, 464, 193
409, 419, 14
409, 419, 14
264, 334, -124
96, 205, -75
-43, -37, 368
-117, -294, 897
-168, -388, 1087
-251, -647, 954
-251, -647, 954
-313, -991, 759
-379, -1462, 541
-458, -1857, 467
-512, -1885, 437
-450, -1582, 554
-406, -1389, 483
-399, -1418, 269
-419, -1549, 249
-440, -1082, 787
-411, -259, 1486
-292, 368, 1970
-167, 494, 1998
-75, 223, 1878
-124, -148, 1715
-,-,-
425, 143, 221
494, 208, 153
459, 279, 25
361, 282, 58
361, 282, 58
310, 312, 121
238, 274, 312
160, 187, 558
91, 77, 750
91, 77, 750
53, -100, 975
-83, -410, 967
-235, -783, 726
-347, -996, 619
-464, -1423, 521
-558, -1934, 322
-556, -1998, 221
-500, -1738, 336
-500, -1738, 336
-483, -1362, 487
-492, -1211, 325
-511, -1286, 381
-567, -1245, 483
-561, -750, 1086
-467, -84, 1799
-326, 349, 1991
-158, 488, 1887
-70, 355, 1842
-136, -1, 1855
-230, -287, 1928
-,-,-
504, 87, 64
504, 87, 64
507, 178, 52
484, 302, 203
445, 439, 284
445, 439, 284
382, 485, 88
258, 453, 35
106, 449, 358
-41, 363, 758
-41, 363, 758
-200, 97, 1003
-388, -287, 1019
-492, -749, 884
-549, -1406, 629
-560, -1899, 297
-575, -1998, 74
-601, -1934, 151
-548, -1589, 243
-472, -1434, 184
-400, -1461, 217
-359, -1340, 586
-381, -951, 952
-305, -393, 1231
-301, -27, 1574
-303, 97, 1835
-297, 139, 1997
-309, 12, 1998
-309, 12, 1998
-,-,-
572, 605, 155
572, 605, 155
531, 640, 52
416, 416, 85
279, 169, 170
279, 169, 170
142, -77, 337
46, -123, 399
24, -47, 530
-7, -169, 784
-139, -506, 784
-139, -506, 784
-283, -1225, 515
-281, -1519, 335
-290, -1661, 301
-277, -1611, 315
-267, -1584, 275
-345, -1675, 320
-397, -1708, 364
-409, -1654, 244
-447, -1589, 279
-452, -1247, 591
-392, -724, 1090
-316, -312, 1508
-281, -157, 1799
-231, 16, 1974
-121, 95, 1937
-42, 48, 1880
-29, 20, 1839
-,-,-
528, 449, 325
528, 449, 325
348, 409, 178
250, 455, 204
133, 210, 243
20, -61, 119
20, -61, 119
-16, -208, 72
12, -433, 335
92, -679, 711
88, -967, 681
88, -967, 681
67, -1084, 204
32, -1121, -206
-21, -1303, -177
-95, -1514, 203
-199, -1630, 366
-383, -1953, 386
-566, -1998, 326
-653, -1890, 482
-520, -1311, 947
-368, -652, 1467
-148, -185, 1336
-127, -261, 1288
-188, -413, 1454
-265, -306, 1681
-264, -10, 1942
-133, 222, 1758
1, 117, 1671
-,-,-
475, 495, 100
519, 570, 66
419, 567, 13
419, 567, 13
295, 375, 60
137, 71, 364
-18, -247, 642
-67, -485, 768
-67, -485, 768
-43, -645, 816
-16, -690, 705
-30, -886, 492
-96, -1117, 288
-164, -1251, 179
-307, -1401, 322
-446, -1687, 416
-528, -1982, 244
-540, -1945, 272
-502, -1552, 590
-426, -1055, 967
-312, -657, 1267
-272, -708, 1257
-300, -776, 1176
-257, -460, 1395
-202, -43, 1791
-171, 178, 1972
-107, 258, 1804
-107, 258, 1804
-111, 142, 1649
-,-,-
501, 363, 147
505, 457, 16
464, 523, -21
390, 393, 123
358, 314, 171
358, 314, 171
311, 314, 410
197, 207, 387
0, -169, 277
-111, -505, 439
-117, -557, 769
-174, -585, 936
-174, -585, 936
-397, -1043, 711
-476, -1472, 635
-597, -1924, 644
-669, -1998, 425
-672, -1995, 206
-619, -1741, 414
-474, -1300, 676
-343, -933, 866
-228, -683, 889
-204, -564, 1011
-219, -453, 1310
-237, -222, 1701
-256, 14, 1958
-167, 142, 1919
-,-,-
495, 238, 324
594, 464, 248
492, 423, 28
361, 421, 81
361, 421, 308
272, 377, 308
210, 365, 459
114, 128, 497
-55, -257, 542
-142, -601, 461
-165, -784, 556
-220, -873, 645
-220, -873, 645
-339, -1149, 620
-494, -1622, 491
-620, -1997, 488
-657, -1998, 275
-592, -1850, 232
-442, -1577, 289
-406, -1501, 185
-445, -1291, 613
-431, -839, 1131
-285, -393, 1472
-132, -97, 1573
-17, 117, 1628
23, 136, 1711
-41, -46, 1641
-106, -296, 1571
-154, -505, 1614
-,-,-
485, 91, 78
421, 87, -73
421, 87, -73
432, 245, -58
375, 281, -7
271, 119, 12
271, 119, 12
246, 69, 226
224, 103, 482
185, 107, 640
99, -89, 717
99, -89, 717
-19, -340, 725
-157, -619, 750
-259, -844, 833
-436, -1282, 842
-585, -1857, 760
-587, -1998, 546
-565, -1967, 504
-469, -1568, 590
-435, -1275, 544
-363, -1183, 456
-330, -984, 814
-326, -789, 841
-270, -503, 1018
-212, -271, 1209
-133, -65, 1316
-133, -65, 1316
-93, 46, 1487
-108, 40, 1653
-187, -129, 1635
-235, -354, 1671
-,-,-
407, 163, 124
485, 248, 49
445, 607, 3
445, 607, 3
470, 695, 15
368, 556, -32
258, 528, 170
135, 443, 452
135, 443, 452
-14, 292, 666
-153, 24, 713
-309, -437, 611
-394, -908, 377
-462, -1296, 332
-675, -1911, 242
-821, -1998, 207
-835, -1998, 180
-654, -1788, 296
-485, -1472, 601
-401, -1197, 718
-332, -755, 1092
-297, -425, 1376
-279, -265, 1639
-272, -195, 1865
-298, -175, 1985
-298, -175, 1985
-297, -174, 1998
-269, -143, 1998
-,-,-
491, 452, 328
491, 452, 328
417, 443, 226
355, 311, 88
271, 161, -27
188, 138, 74
188, 138, 74
127, 27, 297
41, -138, 526
-35, -368, 745
-199, -725, 817
-288, -1022, 808
-345, -1161, 724
-448, -1672, 593
-541, -1998, 395
-521, -1998, 302
-503, -1868, 304
-436, -1485, 405
-440, -1345, 353
-440, -1345, 353
-413, -1234, 414
-418, -1108, 680
-384, -737, 975
-304, -326, 1222
-161, -23, 1393
-79, 144, 1499
-104, 46, 1601
-194, -208, 1660
-,-,-
350, 62, 299
452, 204, 261
442, 349, 216
386, 381, 240
386, 381, 240
324, 424, 370
245, 301, 449
162, 241, 436
122, 202, 361
122, 202, 361
118, 124, 370
43, -176, 454
-108, -567, 558
-252, -882, 459
-289, -1208, 179
-302, -1473, -88
-314, -1667, -48
-405, -1964, -81
-475, -1974, -128
-531, -1825, -28
-580, -1692, -76
-612, -1493, -223
-556, -1352, 36
-448, -1104, 806
-293, -696, 1348
-193, -439, 1693
-210, -204, 1862
-311, -218, 1842
-385, -355, 1743
-364, -556, 1820
-265, -567, 1721
-166, -546, 1466
-,-,-
585, 195, 201
585, 195, 201
594, 291, 247
594, 442, 276
527, 551, 334
411, 574, 487
251, 417, 585
251, 417, 585
100, 337, 689
-54, 336, 575
-244, 380, 594
-404, 62, 763
-631, -696, 822
-631, -696, 822
-832, -1623, 719
-874, -1998, 510
-808, -1891, 643
-642, -1551, 860
-517, -1368, 882
-539, -1517, 750
-661, -1756, 567
-706, -1658, 559
-648, -1165, 771
-533, -693, 1096
-450, -489, 1075
-371, -199, 1291
-301, 69, 1438
-350, 97, 1635
-472, -46, 1960
-,-,-
482, 105, 19
513, 144, -17
418, 232, -216
418, 232, -216
340, 258, -250
240, 306, -106
211, 284, 197
104, 121, 609
-19, -25, 739
-101, -35, 758
-101, -35, 758
-112, 0, 928
-236, -306, 859
-392, -858, 596
-479, -1363, 562
-579, -1902, 496
-625, -1998, 514
-620, -1985, 503
-634, -1849, 521
-613, -1795, 364
-492, -1726, 56
-405, -1518, 187
-373, -1122, 790
-333, -727, 1126
-316, -573, 1286
-318, -443, 1468
-282, -325, 1627
-226, -290, 1854
-131, -254, 1766
-99, -321, 1527
-117, -376, 1437
-174, -609, 1517
-,-,-
349, 325, 85
390, 283, 20
266, 273, 206
175, 91, 484
175, 91, 484
40, -128, 569
-135, -165, 521
-317, -381, 637
-443, -805, 1088
-464, -986, 1056
-424, -971, 561
-377, -1149, 276
-480, -1527, 149
-619, -1948, 301
-761, -1998, 380
-836, -1978, 441
-848, -1739, 477
-800, -1507, 587
-697, -1119, 781
-697, -1119, 781
-617, -888, 886
-563, -751, 1017
-406, -414, 1343
-260, -55, 1615
-,-,-
443, 66, 357
443, 66, 357
502, 392, 378
478, 436, 275
324, 272, 98
173, 134, 324
173, 134, 324
72, 28, 542
-96, -49, 640
-149, -185, 932
-362, -755, 1318
-565, -1603, 893
-549, -1863, 234
-350, -1790, -64
-187, -1696, -66
-114, -1655, -47
-128, -1574, 58
-272, -1561, -63
-520, -1764, -322
-656, -1751, -79
-630, -1338, 261
-499, -744, 500
-499, -744, 500
-372, -284, 597
-159, 39, 917
-17, 208, 1369
5, 267, 1713
-91, 162, 1942
-241, -180, 1890
-329, -431, 1816
-380, -574, 1947
-455, -813, 1990
-,-,-
422, 319, 61
478, 269, 219
409, 330, 310
409, 330, 310
332, 318, 205
207, 338, 104
141, 316, 345
65, 197, 831
65, 197, 831
43, 10, 1039
-190, -544, 645
-311, -1141, 99
-326, -1573, -184
-380, -1977, -138
-385, -1960, -38
-388, -1867, 22
-357, -1667, 274
-344, -1480, 99
-376, -1532, 128
-466, -1526, 629
-413, -1133, 1019
-273, -696, 1385
-233, -383, 1564
-212, -221, 1597
-201, -226, 1795
-298, -363, 1998
-,-,-
504, -40, 169
562, 148, 270
546, 322, 246
372, 211, 79
233, 208, 131
233, 208, 131
130, 96, 573
43, 26, 749
25, 177, 706
25, 177, 706
3, 264, 820
-121, 83, 935
-237, -346, 1053
-326, -869, 638
-393, -1446, 239
-416, -1928, 252
-446, -1998, 203
-383, -1998, 31
-383, -1998, 31
-356, -1949, 97
-451, -1912, -41
-567, -1780, -259
-563, -1405, 2
-506, -939, 484
-367, -470, 936
-217, -337, 1163
-141, -251, 1355
-195, -163, 1565
-292, -268, 1716
-358, -493, 1682
-,-,-
434, 126, 66
478, 217, 66
451, 219, -21
432, 217, 85
383, 304, 171
383, 304, 171
334, 330, 383
240, 267, 569
119, 154, 493
35, -21, 397
35, -21, 397
-65, -331, 340
-103, -597, 310
-115, -667, 374
-170, -723, 455
-262, -993, 497
-371, -1465, 414
-409, -1783, 263
-430, -1955, 153
-490, -1998, 194
-536, -1998, 36
-534, -1907, -112
-490, -1626, -10
-422, -1368, 313
-297, -1014, 623
-190, -613, 925
-159, -256, 1349
-187, -186, 1778
-227, -265, 1826
-207, -410, 1599
-214, -519, 1574
-229, -554, 1446
-195, -561, 1481
-,-,-
440, 537, 189
445, 542, 107
314, 411, 100
184, 307, 282
45, 114, 363
45, 114, 363
-63, -248, 435
-105, -549, 587
-170, -769, 724
-154, -744, 811
-209, -903, 703
-301, -1294, 450
-365, -1732, 383
-382, -1979, 402
-392, -1954, 112
-425, -1785, -121
-480, -1718, -398
-539, -1660, -627
-565, -1508, -491
-621, -1390, 75
-584, -987, 697
-457, -419, 1621
-295, -2, 1998
-185, 82, 1998
-185, 82, 1998
-134, -222, 1824
-,-,-
508, 490, 246
588, 535, 86
482, 499, -26
482, 499, -26
340, 392, -8
252, 338, 167
182, 253, 426
95, 80, 635
95, 80, 635
22, -10, 825
-52, -225, 872
-165, -594, 655
-190, -850, 387
-190, -850, 387
-206, -1015, 170
-247, -1151, 157
-347, -1488, 219
-489, -1957, 67
-631, -1998, -290
-654, -1998, -438
-606, -1754, -310
-554, -1541, -134
-593, -1530, 168
-555, -1304, 639
-457, -736, 1244
-334, -137, 1867
-203, 189, 1998
-103, 249, 1998
-50, 45, 1823
-38, -162, 1719
-31, -236, 1664
3, -296, 1468
-12, -428, 1178
-,-,-
396, -133, 406
364, -209, 284
370, 5, 303
370, 5, 303
340, 109, 231
283, 42, 190
254, -36, 397
254, -36, 397
206, -114, 429
199, 55, 492
187, 145, 566
60, -245, 613
60, -245, 613
-89, -694, 746
-207, -914, 690
-270, -996, 551
-276, -1193, 503
-336, -1584, 413
-341, -1868, 308
-296, -1908, 277
-364, -1990, 169
-464, -1998, 25
-507, -1806, 312
-427, -1443, 630
-349, -1101, 688
-321, -906, 855
-301, -720, 1081
-264, -498, 1371
-199, -267, 1745
